CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,getFunctionJsDocInfo,189,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,getFunctionJsDocInfo,191,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,getFunctionJsDocInfo,191,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,getFunctionJsDocInfo,193,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getFunctionJsDocInfo,199,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,getFunctionJsDocInfo,186,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,getFunctionJsDocInfo,192,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,shouldReportThis,167,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,shouldReportThis,171,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldReportThis,167,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldReportThis,171,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,shouldReportThis,171,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,shouldReportThis,165,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,shouldReportThis,171,NO_COVERAGE,none
CheckGlobalThis.java,com.google.javascript.jscomp.CheckGlobalThis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,shouldReportThis,171,NO_COVERAGE,none
