CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,append,562,SURVIVED,none
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,append,565,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test126
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,append,564,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test006
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,append,582,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test136
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,append,585,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test136
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,append,583,SURVIVED,none
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,append,586,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test039
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,append,582,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test124
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,append,582,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test136
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,append,583,SURVIVED,none
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,append,586,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test039
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,append,585,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test136
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,append,495,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test102
CompareToBuilder.java,org.apache.commons.lang3.builder.CompareToBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,append,492,KILLED,org.apache.commons.lang3.builder.CompareToBuilder_ESTest.test131
