MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,93,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,114,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,114,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,114,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,114,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,114,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,131,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,102,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,add,658,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,add,659,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,add,660,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,add,661,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,add,662,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,add,663,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,add,664,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,add,665,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,658,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,658,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,659,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,659,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,660,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,660,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,661,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,661,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,662,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,662,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,663,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,663,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,664,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,664,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,665,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,665,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,add,657,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,add,707,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,add,707,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,add,707,SURVIVED,none
MutablePeriod.java,org.joda.time.MutablePeriod,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,add,723,SURVIVED,none
