ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,88,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,<init>,67,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,62,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,62,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,67,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,99,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,100,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,101,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addReference,241,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addReference,244,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,addReference,243,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,addReference,242,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addReference,241,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addReference,244,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,addReference,242,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,addReference,242,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,addReference,248,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,enterScope,173,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,enterScope,172,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,enterScope,171,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,enterScope,171,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,enterScope,172,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,enterScope,172,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,enterScope,172,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,enterScope,172,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,enterScope,173,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,exitScope,187,NO_COVERAGE,none
ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,exitScope,182,NO_COVERAGE,none
