XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,266,KILLED,org.jdom2.output.XMLOutputter_ESTest.test88
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,267,KILLED,org.jdom2.output.XMLOutputter_ESTest.test88
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,266,KILLED,org.jdom2.output.XMLOutputter_ESTest.test88
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,266,KILLED,org.jdom2.output.XMLOutputter_ESTest.test28
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,266,KILLED,org.jdom2.output.XMLOutputter_ESTest.test88
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,267,KILLED,org.jdom2.output.XMLOutputter_ESTest.test88
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,266,KILLED,org.jdom2.output.XMLOutputter_ESTest.test34
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,267,KILLED,org.jdom2.output.XMLOutputter_ESTest.test22
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,236,SURVIVED,none
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,239,SURVIVED,none
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,266,KILLED,org.jdom2.output.XMLOutputter_ESTest.test88
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,267,KILLED,org.jdom2.output.XMLOutputter_ESTest.test88
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,<init>,266,SURVIVED,none
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,clone,1045,NO_COVERAGE,none
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,clone,1039,SURVIVED,none
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,clone,1045,NO_COVERAGE,none
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,clone,1039,SURVIVED,none
XMLOutputter.java,org.jdom2.output.XMLOutputter,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,clone,1039,SURVIVED,none
